event_id,timestamp,user,event,file_size_kb,dst_count,ip
6176,2025-10-29T15:54:19.081208,user3,file_delete,10000,24,192.168.1.45
9522,2025-10-29T15:54:24.088655,user4,data_transfer,500,8,192.168.1.23
5382,2025-10-29T15:54:29.094151,user3,file_download,80000,12,192.168.1.30
1208,2025-10-29T15:54:34.100559,user2,file_upload,0,19,192.168.1.35
7693,2025-10-29T15:54:39.106040,user5,data_transfer,2000,4,192.168.1.27
8237,2025-10-29T15:54:44.111781,user5,login,40000,26,192.168.1.31
8370,2025-10-29T15:54:49.120350,user3,login,10000,15,192.168.1.14
7577,2025-10-29T15:54:54.127141,user1,data_transfer,80000,17,192.168.1.46
8523,2025-10-29T15:54:59.132014,user1,login,500,16,192.168.1.11
1581,2025-10-29T15:55:04.136654,user4,file_download,0,24,192.168.1.35
8841,2025-10-29T15:55:09.142595,user2,login,500,8,192.168.1.43
1552,2025-10-29T15:55:14.148008,user2,data_transfer,0,9,192.168.1.15
5431,2025-10-29T15:55:19.155501,user1,file_download,2000,20,192.168.1.11
8068,2025-10-29T15:55:24.160856,user4,login,10000,25,192.168.1.32
3800,2025-10-29T15:55:29.166436,user3,login,10000,16,192.168.1.24
1515,2025-10-29T15:55:34.172537,user1,file_upload,200,16,192.168.1.28
7085,2025-10-29T15:55:39.180638,user1,file_download,0,27,192.168.1.47
3729,2025-10-29T15:55:44.185966,user1,file_upload,2000,8,192.168.1.35
3261,2025-10-29T15:55:49.195379,user1,file_upload,40000,29,192.168.1.30
2078,2025-10-29T15:55:54.200146,user5,data_transfer,0,6,192.168.1.35
5977,2025-10-29T15:55:59.208741,user2,login,0,25,192.168.1.44
5993,2025-10-29T15:56:04.218185,user5,file_download,0,26,192.168.1.22
4487,2025-10-29T15:56:09.240650,user1,file_download,80000,28,192.168.1.16
3900,2025-10-29T15:56:14.249011,user1,file_download,80000,18,192.168.1.20
6920,2025-10-29T15:56:19.260365,user4,data_transfer,40000,5,192.168.1.35
7826,2025-10-29T15:56:24.265996,user3,data_transfer,500,20,192.168.1.31
6630,2025-10-29T15:56:29.271399,user1,data_transfer,2000,28,192.168.1.39
4175,2025-10-29T15:56:34.282847,user3,file_delete,10000,11,192.168.1.20
8226,2025-10-29T15:56:39.287405,user2,login,0,8,192.168.1.6
8197,2025-10-29T15:56:44.294136,user1,login,2000,5,192.168.1.13
2638,2025-10-29T15:56:49.299730,user4,data_transfer,10000,22,192.168.1.38
4525,2025-10-29T15:56:54.314949,user5,file_download,0,10,192.168.1.7
3296,2025-10-29T15:56:59.322276,user2,file_download,2000,16,192.168.1.21
6456,2025-10-29T15:57:04.327135,user1,file_delete,0,25,192.168.1.43
7572,2025-10-29T15:57:09.333887,user1,data_transfer,40000,16,192.168.1.25
6544,2025-10-29T15:57:14.338052,user1,login,40000,3,192.168.1.17
2351,2025-10-29T15:57:19.344974,user5,file_delete,2000,27,192.168.1.11
8345,2025-10-29T15:57:24.352239,user4,file_download,80000,10,192.168.1.22
5535,2025-10-29T15:57:29.357944,user4,login,10000,5,192.168.1.49
7125,2025-10-29T15:57:34.362060,user3,data_transfer,200,23,192.168.1.29
4422,2025-10-29T15:57:39.370204,user4,login,80000,15,192.168.1.24
8824,2025-10-29T15:57:44.374148,user1,login,500,27,192.168.1.5
7159,2025-10-29T15:57:49.382213,user3,file_delete,500,27,192.168.1.31
8222,2025-10-29T15:57:54.388822,user2,file_download,0,7,192.168.1.38
7341,2025-10-29T15:57:59.399084,user3,file_upload,0,19,192.168.1.46
6968,2025-10-29T15:58:04.404601,user3,login,500,16,192.168.1.11
3388,2025-10-29T15:58:09.413776,user4,file_upload,10000,8,192.168.1.35
4647,2025-10-29T15:58:14.418625,user4,data_transfer,80000,10,192.168.1.19
9209,2025-10-29T15:58:19.424281,user3,file_upload,0,19,192.168.1.10
8583,2025-10-29T15:58:24.429492,user4,data_transfer,500,10,192.168.1.20
2614,2025-10-29T15:58:29.436855,user2,file_delete,80000,11,192.168.1.5
6301,2025-10-29T15:58:34.442365,user5,data_transfer,0,30,192.168.1.33
6412,2025-10-29T15:58:39.449271,user1,data_transfer,40000,19,192.168.1.14
5863,2025-10-29T15:58:44.453859,user1,login,10000,4,192.168.1.24
8822,2025-10-29T15:58:49.467476,user3,data_transfer,500,23,192.168.1.37
6247,2025-10-29T15:58:54.475289,user1,file_delete,40000,4,192.168.1.45
5760,2025-10-29T15:58:59.481153,user3,login,40000,16,192.168.1.9
1654,2025-10-29T15:59:04.485080,user3,data_transfer,10000,26,192.168.1.14
5541,2025-10-29T15:59:09.492686,user4,login,40000,21,192.168.1.37
7330,2025-10-29T15:59:14.502991,user2,file_delete,500,5,192.168.1.17
8562,2025-10-29T15:59:19.507272,user4,file_upload,0,23,192.168.1.21
5916,2025-10-29T15:59:24.514361,user1,file_upload,80000,7,192.168.1.20
5426,2025-10-29T15:59:29.520270,user2,file_download,0,21,192.168.1.46
2956,2025-10-29T15:59:34.525364,user4,login,40000,5,192.168.1.32
8300,2025-10-29T15:59:39.531686,user3,file_download,0,30,192.168.1.28
7372,2025-10-29T15:59:44.538916,user4,file_download,2000,30,192.168.1.35
6490,2025-10-29T15:59:49.545066,user5,data_transfer,200,23,192.168.1.38
8872,2025-10-29T15:59:54.549315,user5,file_download,0,15,192.168.1.11
8599,2025-10-29T15:59:59.557412,user5,login,80000,24,192.168.1.42
9190,2025-10-29T16:00:04.562625,user3,file_upload,500,9,192.168.1.37
1642,2025-10-29T16:00:09.593491,user3,file_delete,500,5,192.168.1.34
6060,2025-10-29T16:00:14.619139,user4,file_upload,2000,30,192.168.1.18
4268,2025-10-29T16:00:19.624005,user2,login,40000,22,192.168.1.25
9039,2025-10-29T16:00:24.665570,user3,login,10000,11,192.168.1.32
4317,2025-10-29T16:00:29.673058,user5,data_transfer,40000,6,192.168.1.47
7444,2025-10-29T16:18:52.677564,user1,file_download,80000,7,192.168.1.30
5327,2025-10-29T16:18:57.706325,user4,login,2000,11,192.168.1.33
1778,2025-10-29T16:19:02.711490,user1,file_delete,10000,10,192.168.1.34
7830,2025-10-29T16:19:07.718006,user4,data_transfer,2000,3,192.168.1.22
4529,2025-10-29T16:19:12.725468,user1,file_download,40000,30,192.168.1.32
9258,2025-10-29T16:19:17.730742,user3,file_upload,2000,8,192.168.1.32
2395,2025-10-29T16:19:22.738620,user4,file_download,10000,28,192.168.1.15
5294,2025-10-29T16:19:27.743502,user4,file_download,500,12,192.168.1.8
3030,2025-10-29T16:19:32.751488,user5,data_transfer,0,5,192.168.1.27
6617,2025-10-29T16:19:37.755962,user4,login,0,29,192.168.1.20
9529,2025-10-29T16:19:42.764472,user3,file_download,2000,29,192.168.1.7
8749,2025-10-29T16:19:47.769706,user2,data_transfer,10000,9,192.168.1.5
8935,2025-10-29T16:19:52.777120,user1,file_upload,200,2,192.168.1.26
1378,2025-10-29T16:19:57.781294,user3,file_delete,40000,26,192.168.1.24
9713,2025-10-29T16:20:02.787791,user5,file_download,200,2,192.168.1.23
6641,2025-10-29T16:20:07.792460,user1,file_upload,0,6,192.168.1.48
6077,2025-10-29T16:20:12.797325,user4,file_delete,40000,4,192.168.1.39
6323,2025-10-29T16:20:17.802791,user2,file_upload,200,10,192.168.1.46
6179,2025-10-29T16:20:22.807545,user1,data_transfer,200,12,192.168.1.30
4996,2025-10-29T16:20:27.816683,user4,file_download,80000,12,192.168.1.15
8059,2025-10-29T16:20:32.823611,user4,login,80000,22,192.168.1.45
5268,2025-10-29T16:20:37.831764,user4,file_delete,500,3,192.168.1.6
9010,2025-10-29T16:20:42.835537,user4,login,500,3,192.168.1.9
5450,2025-10-29T16:20:47.841046,user3,login,10000,29,192.168.1.40
8227,2025-10-29T16:20:52.845001,user1,file_upload,10000,21,192.168.1.40
9926,2025-10-29T16:20:57.851740,user3,login,0,10,192.168.1.34
3235,2025-10-29T16:21:02.858303,user1,login,40000,17,192.168.1.28
7471,2025-10-29T16:21:07.864517,user2,login,0,6,192.168.1.12
5473,2025-10-29T16:21:12.871739,user1,login,0,18,192.168.1.32
6481,2025-10-29T16:21:17.877931,user2,file_upload,10000,26,192.168.1.37
8509,2025-10-29T16:21:22.886366,user5,file_download,0,29,192.168.1.22
7168,2025-10-29T16:21:27.895695,user3,file_delete,200,2,192.168.1.25
9257,2025-10-29T16:21:32.904570,user2,data_transfer,500,29,192.168.1.30
1627,2025-10-29T16:21:37.910688,user5,data_transfer,500,19,192.168.1.41
5812,2025-10-29T16:21:42.913833,user4,file_upload,0,9,192.168.1.15
8477,2025-10-29T16:21:47.921909,user5,file_delete,80000,29,192.168.1.21
8590,2025-10-29T16:21:52.927867,user4,file_upload,10000,28,192.168.1.41
2406,2025-10-29T16:21:57.935551,user1,file_upload,40000,18,192.168.1.33
1012,2025-10-29T16:22:02.939594,user2,file_delete,500,7,192.168.1.18
9733,2025-10-29T16:22:07.948318,user2,data_transfer,10000,6,192.168.1.13
5785,2025-10-29T16:22:12.954126,user2,file_delete,500,17,192.168.1.16
9894,2025-10-29T16:22:17.961262,user1,login,40000,25,192.168.1.44
6163,2025-10-29T16:22:22.967210,user5,file_delete,40000,27,192.168.1.15
3143,2025-10-29T16:22:27.974098,user5,data_transfer,0,5,192.168.1.49
4278,2025-10-29T16:22:32.979080,user5,file_download,80000,23,192.168.1.48
8625,2025-10-29T16:22:37.985065,user2,login,0,25,192.168.1.48
8996,2025-10-29T16:22:42.990324,user1,login,500,9,192.168.1.38
3287,2025-10-29T16:22:47.999548,user5,file_upload,0,5,192.168.1.38
8904,2025-10-29T16:22:53.026086,user5,data_transfer,10000,15,192.168.1.28
2849,2025-10-29T16:22:58.029856,user1,data_transfer,200,21,192.168.1.12
6450,2025-10-29T16:23:03.033865,user4,data_transfer,200,4,192.168.1.31
9231,2025-10-29T16:23:08.038829,user3,data_transfer,200,7,192.168.1.30
1528,2025-10-29T16:23:13.046347,user5,file_delete,0,19,192.168.1.49
3057,2025-10-29T16:23:18.051786,user3,login,2000,6,192.168.1.33
9729,2025-10-29T16:23:23.057912,user2,data_transfer,80000,15,192.168.1.46
1184,2025-10-29T16:23:28.062723,user1,file_delete,500,17,192.168.1.11
6931,2025-10-29T16:23:33.069213,user2,login,40000,4,192.168.1.9
1154,2025-10-29T16:23:38.073795,user5,file_delete,0,16,192.168.1.29
5935,2025-10-29T16:23:43.080071,user1,file_delete,80000,16,192.168.1.25
9576,2025-10-29T16:23:48.085402,user1,file_download,200,3,192.168.1.31
2886,2025-10-29T16:23:53.091414,user2,login,10000,13,192.168.1.25
9664,2025-10-29T16:23:58.097249,user5,file_delete,10000,3,192.168.1.40
7567,2025-10-29T16:24:03.102093,user4,file_upload,200,18,192.168.1.40
1048,2025-10-29T16:24:08.107920,user4,file_delete,40000,1,192.168.1.41
1605,2025-10-29T16:24:13.112615,user2,data_transfer,2000,2,192.168.1.33
5364,2025-10-29T16:24:18.118443,user5,file_delete,80000,3,192.168.1.24
8796,2025-10-29T16:24:23.126477,user1,data_transfer,2000,10,192.168.1.19
1187,2025-10-29T16:24:28.132249,user3,data_transfer,10000,6,192.168.1.26
2336,2025-10-29T16:24:33.138279,user1,file_upload,2000,3,192.168.1.28
4407,2025-10-29T16:24:38.147583,user4,file_download,200,17,192.168.1.45
6455,2025-10-29T16:24:43.152462,user4,login,2000,2,192.168.1.49
8329,2025-10-29T16:24:48.160791,user5,file_delete,80000,17,192.168.1.22
8698,2025-10-29T16:24:53.165854,user3,file_upload,10000,27,192.168.1.45
3432,2025-10-29T16:24:58.171444,user4,file_download,500,3,192.168.1.20
3082,2025-10-29T16:25:03.176758,user4,login,500,7,192.168.1.19
9806,2025-10-29T16:25:08.182500,user5,file_upload,200,5,192.168.1.22
8119,2025-10-29T16:25:13.187961,user2,data_transfer,80000,24,192.168.1.42
1762,2025-10-29T16:25:18.194307,user3,login,2000,22,192.168.1.19
1468,2025-10-29T16:25:23.199062,user3,login,500,30,192.168.1.19
8953,2025-10-29T16:25:28.207115,user4,login,500,16,192.168.1.34
9190,2025-10-29T16:25:33.213489,user4,file_upload,500,7,192.168.1.15
4742,2025-10-29T16:25:38.217294,user1,file_download,80000,24,192.168.1.47
3906,2025-10-29T16:25:43.225653,user5,login,500,1,192.168.1.18
7541,2025-10-29T16:25:48.232404,user5,file_download,500,16,192.168.1.44
8750,2025-10-29T16:25:53.239472,user1,login,2000,24,192.168.1.13
5749,2025-10-29T16:25:58.246297,user3,file_download,40000,19,192.168.1.5
2317,2025-10-29T16:26:03.252185,user2,file_upload,200,8,192.168.1.30
8088,2025-10-29T16:26:08.260242,user1,file_download,40000,11,192.168.1.32
6891,2025-10-29T16:26:13.265284,user5,file_download,500,27,192.168.1.8
3345,2025-10-29T16:26:18.274843,user2,data_transfer,80000,6,192.168.1.47
2249,2025-10-29T16:26:23.280731,user3,file_delete,10000,7,192.168.1.48
9996,2025-10-29T16:26:28.286744,user4,file_delete,80000,24,192.168.1.37
9905,2025-10-29T16:26:33.292750,user4,file_delete,200,10,192.168.1.22
8642,2025-10-29T16:26:38.299125,user5,login,200,13,192.168.1.30
3577,2025-10-29T16:26:43.306594,user4,login,0,23,192.168.1.49
6992,2025-10-29T16:26:48.310776,user1,login,2000,16,192.168.1.24
7075,2025-10-29T16:26:53.316775,user1,data_transfer,0,13,192.168.1.25
4589,2025-10-29T16:26:58.321136,user3,data_transfer,40000,24,192.168.1.27
1475,2025-10-29T16:27:03.327499,user4,file_upload,0,2,192.168.1.5
9556,2025-10-29T16:27:08.332879,user3,file_download,40000,1,192.168.1.48
8421,2025-10-29T16:27:13.338224,user4,file_download,40000,28,192.168.1.44
2805,2025-10-29T16:27:18.342749,user1,file_download,0,24,192.168.1.28
7884,2025-10-29T16:27:23.349877,user2,file_delete,2000,13,192.168.1.45
8833,2025-10-29T16:27:28.354961,user3,file_upload,2000,12,192.168.1.30
2676,2025-10-29T16:27:33.359725,user4,login,500,25,192.168.1.45
9931,2025-10-29T16:27:38.365411,user4,file_delete,10000,19,192.168.1.13
6302,2025-10-29T16:27:43.370838,user2,file_delete,2000,4,192.168.1.31
5565,2025-10-29T16:27:48.376291,user1,data_transfer,200,16,192.168.1.48
2661,2025-10-29T16:27:53.381853,user2,file_delete,10000,11,192.168.1.15
2510,2025-10-29T16:27:58.390761,user1,file_download,2000,2,192.168.1.36
2814,2025-10-29T16:28:03.396230,user5,login,2000,20,192.168.1.5
4393,2025-10-29T16:28:08.402525,user2,file_upload,0,25,192.168.1.11
5263,2025-10-29T16:28:13.409408,user1,data_transfer,200,20,192.168.1.33
5834,2025-10-29T16:28:18.413197,user5,login,2000,12,192.168.1.38
8758,2025-10-29T16:28:23.421012,user1,file_delete,500,25,192.168.1.20
3247,2025-10-29T16:28:28.426132,user4,data_transfer,200,21,192.168.1.46
4377,2025-10-29T16:28:33.433000,user3,file_download,40000,14,192.168.1.25
4792,2025-10-29T16:28:38.440677,user1,file_upload,500,25,192.168.1.28
5346,2025-10-29T16:28:43.445697,user3,file_download,80000,25,192.168.1.10
6568,2025-10-29T16:28:48.450031,user2,file_download,0,8,192.168.1.15
4926,2025-10-29T16:28:53.454896,user4,file_download,500,26,192.168.1.15
1195,2025-10-29T16:28:58.460063,user3,data_transfer,80000,20,192.168.1.5
3918,2025-10-29T16:29:03.470142,user4,data_transfer,2000,19,192.168.1.22
7622,2025-10-29T16:29:08.477221,user2,file_upload,500,7,192.168.1.41
7892,2025-10-29T16:29:13.484022,user3,file_delete,2000,2,192.168.1.29
5432,2025-10-29T16:29:18.488134,user1,file_download,0,8,192.168.1.13
8054,2025-10-29T16:29:23.494514,user5,file_delete,80000,29,192.168.1.30
8477,2025-10-29T16:29:28.500452,user2,login,200,28,192.168.1.10
1066,2025-10-29T16:29:33.507941,user1,login,2000,5,192.168.1.35
1830,2025-10-29T16:29:38.514940,user5,data_transfer,0,16,192.168.1.15
4079,2025-10-29T16:29:43.520436,user5,data_transfer,500,28,192.168.1.17
2490,2025-10-29T16:29:48.527150,user4,file_delete,80000,23,192.168.1.17
7855,2025-10-29T16:29:53.532749,user3,login,2000,15,192.168.1.33
2056,2025-10-29T16:29:58.539381,user3,data_transfer,500,21,192.168.1.19
9000,2025-10-29T16:30:03.548175,user4,login,500,7,192.168.1.25
2379,2025-10-29T16:30:08.553966,user2,file_download,500,2,192.168.1.20
4808,2025-10-29T16:30:13.560708,user1,data_transfer,80000,18,192.168.1.23
3011,2025-10-29T16:30:18.567577,user5,file_delete,80000,21,192.168.1.10
3234,2025-10-29T16:30:23.573981,user4,file_upload,10000,14,192.168.1.36
6281,2025-10-29T16:30:28.580756,user2,file_download,10000,17,192.168.1.29
7860,2025-10-29T16:30:33.587809,user5,file_upload,200,10,192.168.1.32
2976,2025-10-29T16:30:38.591990,user1,file_delete,80000,29,192.168.1.43
1529,2025-10-29T16:30:43.596286,user4,file_download,0,19,192.168.1.37
5244,2025-10-29T16:30:48.600834,user1,file_delete,0,23,192.168.1.14
4109,2025-10-29T16:30:53.606877,user4,file_download,2000,28,192.168.1.5
3994,2025-10-29T16:30:58.612946,user5,login,10000,24,192.168.1.43
6439,2025-10-29T16:31:03.618964,user1,file_download,2000,7,192.168.1.10
7702,2025-10-29T16:31:08.624035,user5,file_upload,200,5,192.168.1.47
9763,2025-10-29T16:31:13.630207,user5,login,500,15,192.168.1.16
3605,2025-10-29T16:31:18.635511,user3,data_transfer,500,21,192.168.1.48
4235,2025-10-29T16:31:23.641651,user2,file_download,2000,14,192.168.1.21
3180,2025-10-29T16:31:28.646823,user2,file_delete,200,23,192.168.1.11
3098,2025-10-29T16:31:33.654910,user5,file_upload,2000,23,192.168.1.34
2135,2025-10-29T16:31:38.659107,user3,login,80000,9,192.168.1.49
5763,2025-10-29T16:31:43.663884,user5,login,10000,9,192.168.1.29
3330,2025-10-29T16:31:48.669758,user5,file_download,2000,29,192.168.1.26
4189,2025-10-29T16:31:53.676468,user1,login,80000,23,192.168.1.25
6184,2025-10-29T16:31:58.682264,user2,file_download,40000,19,192.168.1.21
3681,2025-10-29T16:32:03.689476,user1,file_download,500,21,192.168.1.43
5400,2025-10-29T16:32:08.695615,user4,login,500,21,192.168.1.30
9999,2025-10-29T16:32:13.701701,user3,file_download,40000,26,192.168.1.35
2242,2025-10-29T16:32:18.708563,user3,login,0,16,192.168.1.42
9482,2025-10-29T16:32:23.715358,user5,data_transfer,0,3,192.168.1.21
6646,2025-10-29T16:32:28.720562,user4,file_delete,10000,23,192.168.1.13
5632,2025-10-29T16:32:33.727173,user4,data_transfer,10000,18,192.168.1.39
7159,2025-10-29T16:32:38.733509,user1,file_download,80000,30,192.168.1.6
8071,2025-10-29T16:32:43.739472,user1,file_upload,40000,25,192.168.1.16
4418,2025-10-29T16:32:48.744734,user5,file_delete,500,13,192.168.1.33
2790,2025-10-29T16:32:53.749738,user3,login,500,9,192.168.1.25
2365,2025-10-29T16:32:58.755306,user1,file_delete,80000,18,192.168.1.46
3075,2025-10-29T16:33:03.760816,user5,data_transfer,200,14,192.168.1.12
6278,2025-10-29T16:33:08.766786,user1,file_download,80000,4,192.168.1.28
4183,2025-10-29T16:33:13.772310,user5,file_delete,200,21,192.168.1.42
6050,2025-10-29T16:33:18.777054,user3,login,80000,20,192.168.1.14
7744,2025-10-29T16:33:23.782017,user1,data_transfer,40000,4,192.168.1.17
6848,2025-10-29T16:33:28.786607,user1,file_download,500,15,192.168.1.48
7128,2025-10-29T16:33:33.793666,user1,login,80000,16,192.168.1.9
6285,2025-10-29T16:33:38.799532,user4,file_delete,40000,15,192.168.1.44
3318,2025-10-29T16:33:43.806055,user3,file_upload,500,1,192.168.1.14
6605,2025-10-29T16:33:48.811629,user3,file_upload,2000,26,192.168.1.32
1164,2025-10-29T16:33:53.817467,user5,file_upload,2000,2,192.168.1.26
9904,2025-10-29T16:33:58.822607,user3,file_upload,500,18,192.168.1.5
9789,2025-10-29T16:34:03.827724,user1,file_download,10000,26,192.168.1.25
7990,2025-10-29T16:34:08.833257,user1,file_delete,200,26,192.168.1.6
7012,2025-10-29T16:34:13.838562,user4,file_download,2000,7,192.168.1.47
2096,2025-10-29T16:34:18.844750,user3,file_delete,0,21,192.168.1.40
9794,2025-10-29T16:34:23.849238,user5,file_upload,0,20,192.168.1.45
1819,2025-10-29T16:34:28.856519,user1,file_upload,40000,30,192.168.1.23
9182,2025-10-29T16:34:33.863073,user4,file_download,40000,28,192.168.1.20
7507,2025-10-29T16:34:38.868426,user4,data_transfer,0,12,192.168.1.44
2668,2025-10-29T16:34:43.872938,user2,file_upload,80000,11,192.168.1.38
4654,2025-10-29T16:34:48.878425,user4,login,2000,19,192.168.1.43
1586,2025-10-29T16:34:53.887281,user3,file_delete,80000,6,192.168.1.32
1334,2025-10-29T16:34:58.891847,user1,data_transfer,200,30,192.168.1.44
8130,2025-10-29T16:35:03.899293,user1,login,10000,16,192.168.1.8
9109,2025-10-29T16:35:08.905703,user5,file_upload,0,14,192.168.1.20
9663,2025-10-29T16:35:13.914389,user4,login,2000,10,192.168.1.25
7567,2025-10-29T16:35:18.923257,user2,file_upload,10000,17,192.168.1.49
9806,2025-10-29T16:35:23.928926,user2,file_upload,40000,26,192.168.1.39
4737,2025-10-29T16:35:28.935907,user1,login,80000,19,192.168.1.35
3851,2025-10-29T16:35:33.943501,user3,file_download,500,29,192.168.1.48
3893,2025-10-29T16:35:38.950795,user1,file_download,200,18,192.168.1.47
5577,2025-10-29T16:35:43.957179,user4,login,80000,24,192.168.1.44
4804,2025-10-29T16:35:48.964438,user5,file_delete,200,7,192.168.1.24
9631,2025-10-29T16:35:53.971437,user1,file_upload,10000,12,192.168.1.34
3428,2025-10-29T16:35:58.978542,user3,data_transfer,200,18,192.168.1.10
6568,2025-10-29T16:36:03.984191,user1,file_upload,0,10,192.168.1.10
6993,2025-10-29T16:36:08.993613,user3,file_upload,80000,28,192.168.1.25
8131,2025-10-29T16:36:13.999555,user2,file_download,500,27,192.168.1.36
6791,2025-10-29T16:36:19.006411,user3,file_download,200,21,192.168.1.19
4410,2025-10-29T16:36:24.012595,user3,data_transfer,2000,16,192.168.1.22
6127,2025-10-29T16:36:29.020503,user5,file_upload,200,24,192.168.1.19
